법정동,계약년도,계약월,평당가격,지역
신림동,2024,5,912.9784848484849,서울
신림동,2024,6,891.9401754385964,서울
신림동,2024,7,913.9494736842106,서울
신림동,2024,8,859.4885714285715,서울
신림동,2024,9,1038.587741935484,서울
신림동,2024,10,1013.0283333333333,서울
신림동,2024,11,874.2476923076922,서울
신림동,2024,12,866.54,서울
신림동,2025,1,991.3611999999999,서울
신림동,2025,2,846.9235000000001,서울
신문로1가,2020,11,826.53,서울
신문로1가,2021,5,857.14,서울
신문로1가,2023,8,802.47,서울
신문로1가,2024,8,967.03,서울
신문로1가,2024,10,981.48,서울
신문로2가,2020,9,2168.92,서울
신문로2가,2020,12,1949.15,서울
신문로2가,2021,4,2373.42,서울
신문로2가,2021,7,2278.48,서울
신문로2가,2023,3,2415.25,서울
신문로2가,2023,6,2756.76,서울
신문로2가,2023,12,2372.88,서울
신문로2가,2024,4,2372.88,서울
신사동,2020,1,694.1281034482759,서울
신사동,2020,2,611.8360606060606,서울
신사동,2020,3,658.5735555555556,서울
신사동,2020,4,665.2433333333333,서울
신사동,2020,5,588.0751428571429,서울
신사동,2020,6,665.3642696629213,서울
신사동,2020,7,736.119649122807,서울
신사동,2020,8,760.1788461538462,서울
신사동,2020,9,740.2234782608696,서울
신사동,2020,10,877.6885714285714,서울
신사동,2020,11,821.3243478260869,서울
신사동,2020,12,941.6594736842104,서울
신사동,2021,1,874.3065217391304,서울
신사동,2021,2,802.1091666666666,서울
신사동,2021,3,952.2211764705883,서울
신사동,2021,4,1038.888888888889,서울
신사동,2021,5,967.4245833333333,서울
신사동,2021,6,994.9026666666667,서울
신사동,2021,7,850.2472222222223,서울
신사동,2021,8,965.7445,서울
신사동,2021,9,1163.5914285714284,서울
신사동,2021,10,863.5911111111111,서울
신사동,2021,11,946.7607142857142,서울
신사동,2021,12,1132.21,서울
신사동,2022,1,1125.1471428571429,서울
신사동,2022,2,1037.5,서울
신사동,2022,3,1294.16,서울
신사동,2022,4,893.626,서울
신사동,2022,5,838.0575,서울
신사동,2022,6,941.0350000000001,서울
신사동,2022,7,1259.035,서울
신사동,2022,8,2148.809898989899,서울
신사동,2022,9,579.74,서울
신사동,2022,10,830.0840000000001,서울
신사동,2022,11,612.28,서울
신사동,2022,12,898.2139999999999,서울
신사동,2023,1,808.606,서울
신사동,2023,2,684.6033333333334,서울
신사동,2023,3,957.9338461538462,서울
신사동,2023,4,976.3314285714285,서울
신사동,2023,5,898.1493333333333,서울
신사동,2023,6,896.858,서울
신사동,2023,7,738.634,서울
신사동,2023,8,1134.14625,서울
신사동,2023,9,943.667,서울
신사동,2023,10,1052.2666666666667,서울
신사동,2023,11,789.9333333333333,서울
신사동,2023,12,919.395,서울
신사동,2024,1,904.6953846153847,서울
신사동,2024,2,1000.3225,서울
신사동,2024,3,735.0042857142857,서울
신사동,2024,4,917.01,서울
신사동,2024,5,683.9772727272727,서울
신사동,2024,6,1102.7242857142858,서울
신사동,2024,7,926.4370833333334,서울
신사동,2024,8,863.7970588235294,서울
신사동,2024,9,767.81625,서울
신사동,2024,10,668.3657142857143,서울
신사동,2024,11,1457.1933333333334,서울
신사동,2024,12,714.8633333333333,서울
신사동,2025,1,855.6039999999999,서울
신사동,2025,2,866.0007142857143,서울
신설동,2020,1,990.3800000000001,서울
신설동,2020,3,886.67,서울
신설동,2020,5,845.24,서울
신설동,2020,6,866.67,서울
신설동,2020,7,751.145,서울
신설동,2020,9,521.13,서울
신설동,2020,10,1168.5700000000002,서울
신설동,2020,11,1072.62,서울
신설동,2020,12,1006.6966666666667,서울
신설동,2021,1,1130.67,서울
신설동,2021,2,1071.43,서울
신설동,2021,5,756.3981481481482,서울
신설동,2021,9,1095.24,서울
신설동,2022,2,1242.86,서울
신설동,2022,9,1214.29,서울
신설동,2023,2,1080.0,서울
신설동,2023,3,866.67,서울
신설동,2023,5,881.6500000000001,서울
신설동,2023,9,966.67,서울
신설동,2023,11,1369.701,서울
신설동,2024,3,1178.57,서울
신설동,2024,5,975.715,서울
신설동,2024,7,1178.57,서울
신설동,2024,8,1100.0,서울
신설동,2024,10,973.33,서울
신설동,2024,11,1107.8625000000002,서울
신설동,2024,12,1005.3299999999999,서울
신설동,2025,1,1022.67,서울
신설동,2025,2,970.95,서울
신수동,2020,1,1060.3545454545454,서울
신수동,2020,2,1193.6166666666666,서울
신수동,2020,3,1000.595,서울
신수동,2020,5,1158.768,서울
신수동,2020,6,1315.9309090909092,서울
신수동,2020,7,1219.588125,서울
신수동,2020,8,1277.0416666666667,서울
신수동,2020,9,1291.3628571428574,서울
신수동,2020,10,1546.1619999999998,서울
신수동,2020,11,1429.231,서울
신수동,2020,12,1410.8390909090908,서울
신수동,2021,1,1329.05,서울
신수동,2021,2,1561.01,서울
신수동,2021,3,1545.7764285714286,서울
신수동,2021,4,1575.3400000000001,서울
신수동,2021,5,1494.7359999999999,서울
신수동,2021,6,1678.02,서울
신수동,2021,7,1794.3442857142857,서울
신수동,2021,8,1782.015,서울
신수동,2021,9,1980.3600000000001,서울
신수동,2021,10,2029.26,서울
신수동,2021,11,2428.57,서울
신수동,2021,12,2056.0675,서울
신수동,2022,2,2440.48,서울
신수동,2022,3,2152.545,서울
신수동,2022,5,1250.0,서울
신수동,2022,6,838.71,서울
신수동,2022,7,1341.46,서울
신수동,2022,10,741.94,서울
신수동,2022,11,1166.67,서울
신수동,2023,1,1492.03,서울
신수동,2023,2,1756.1566666666668,서울
신수동,2023,3,1528.055,서울
신수동,2023,4,1610.3671428571429,서울
신수동,2023,5,1530.8536363636363,서울
신수동,2023,6,1981.0720000000001,서울
신수동,2023,7,1902.4099999999999,서울
신수동,2023,8,1644.097142857143,서울
신수동,2023,9,1806.50125,서울
신수동,2023,10,2069.4225,서울
신수동,2023,11,1738.8233333333335,서울
신수동,2023,12,2151.6,서울
신수동,2024,1,1899.5383333333332,서울
신수동,2024,2,1515.476,서울
신수동,2024,3,2025.452857142857,서울
신수동,2024,4,2031.102,서울
신수동,2024,5,1818.170625,서울
신수동,2024,6,1851.2450000000001,서울
신수동,2024,7,1718.432608695652,서울
신수동,2024,8,1634.9705882352941,서울
신수동,2024,9,1715.3566666666666,서울
신수동,2024,10,1577.935,서울
신수동,2024,11,2433.8992307692306,서울
신수동,2024,12,1657.9992857142856,서울
신수동,2025,1,1967.9008333333331,서울
신수동,2025,2,1876.6394736842105,서울
신영동,2020,2,644.07,서울
신영동,2020,5,586.21,서울
신영동,2020,7,658.1366666666667,서울
신영동,2020,9,682.205,서울
신영동,2020,12,400.0,서울
신영동,2021,3,535.71,서울
신영동,2021,6,661.02,서울
신영동,2021,11,547.62,서울
신영동,2022,2,762.71,서울
신원동,2020,1,1698.5975,서울
신원동,2020,2,1669.218,서울
신원동,2020,3,1796.14,서울
신원동,2020,5,1689.1525,서울
신원동,2020,6,1668.411,서울
신원동,2020,7,1736.45,서울
신원동,2020,8,1941.13625,서울
신원동,2020,9,1939.13,서울
신원동,2020,10,1735.8425,서울
신원동,2020,11,1880.3325,서울
신원동,2020,12,2082.875833333333,서울
신원동,2021,1,2288.14,서울
신원동,2021,2,2029.765,서울
신원동,2021,3,2068.455,서울
신원동,2021,4,2206.04625,서울
신원동,2021,5,1840.96,서울
신원동,2021,6,2004.7533333333333,서울
신원동,2021,7,2178.575,서울
신원동,2021,8,1754.39,서울
신원동,2021,9,2422.62,서울
신원동,2021,10,2322.03,서울
신원동,2021,11,2627.12,서울
신원동,2022,4,2079.21,서울
신원동,2022,6,2019.8,서울
신원동,2022,9,2059.52,서울
신원동,2022,11,1314.04,서울
신원동,2023,2,2508.47,서울
신원동,2023,3,1584.16,서울
신원동,2023,4,1901.5349999999999,서울
신원동,2023,5,2000.05,서울
신원동,2023,7,2254.24,서울
신원동,2023,8,1833.33,서울
신원동,2023,9,1889.9425,서울
신원동,2023,10,1785.71,서울
신원동,2023,11,1994.05,서울
신원동,2024,1,1830.51,서울
신원동,2024,2,1421.05,서울
신원동,2024,4,1821.43,서울
신원동,2024,5,2059.3199999999997,서울
신원동,2024,6,2032.9328571428573,서울
신원동,2024,7,2052.1025,서울
신원동,2024,8,1922.6375,서울
신원동,2024,9,2147.7,서울
신원동,2024,10,2025.364,서울
신원동,2024,11,2179.298,서울
신원동,2024,12,2033.9,서울
신원동,2025,1,2059.32,서울
신원동,2025,2,2183.565,서울
신월동,2020,1,645.3540217391304,서울
신월동,2020,2,637.4813385826772,서울
신월동,2020,3,753.5136585365854,서울
신월동,2020,4,688.2075609756097,서울
신월동,2020,5,785.2791397849463,서울
신월동,2020,6,772.6888125,서울
신월동,2020,7,781.9303759398497,서울
신월동,2020,8,778.2209836065574,서울
신월동,2020,9,811.6159210526315,서울
신월동,2020,10,765.0992857142857,서울
신월동,2020,11,840.5807692307692,서울
신월동,2020,12,814.906551724138,서울
신월동,2021,1,842.4994871794871,서울
신월동,2021,2,761.6075675675676,서울
신월동,2021,3,870.0133333333333,서울
신월동,2021,4,799.7982857142857,서울
신월동,2021,5,857.4035294117648,서울
신월동,2021,6,937.3004347826087,서울
신월동,2021,7,922.857962962963,서울
신월동,2021,8,912.6603703703704,서울
신월동,2021,9,995.6776363636363,서울
신월동,2021,10,960.6160869565218,서울
신월동,2021,11,919.5704761904761,서울
신월동,2021,12,939.6285714285714,서울
신월동,2022,1,1123.379411764706,서울
신월동,2022,2,1008.1261538461538,서울
신월동,2022,3,1117.7916,서울
신월동,2022,4,902.272,서울
신월동,2022,5,913.9565,서울
신월동,2022,6,848.3825,서울
신월동,2022,7,757.1825,서울
신월동,2022,8,869.876923076923,서울
신월동,2022,9,858.549090909091,서울
신월동,2022,10,956.774,서울
신월동,2022,11,812.446,서울
신월동,2022,12,741.0528571428571,서울
신월동,2023,1,1018.7096296296296,서울
신월동,2023,2,1001.7722641509434,서울
신월동,2023,3,913.7190909090909,서울
신월동,2023,4,990.8562857142857,서울
신월동,2023,5,1056.3055263157894,서울
신월동,2023,6,955.7891304347827,서울
신월동,2023,7,969.5340909090909,서울
신월동,2023,8,1055.5671698113208,서울
신월동,2023,9,1063.374722222222,서울
신월동,2023,10,999.4131818181818,서울
신월동,2023,11,962.5918181818182,서울
신월동,2023,12,1075.7184615384615,서울
신월동,2024,1,969.7779069767441,서울
신월동,2024,2,984.3344000000001,서울
신월동,2024,3,986.3436,서울
신월동,2024,4,918.2145454545455,서울
신월동,2024,5,963.2782352941176,서울
신월동,2024,6,1080.8066101694915,서울
신월동,2024,7,1104.4990082644629,서울
신월동,2024,8,1079.597634408602,서울
신월동,2024,9,949.0913157894737,서울
신월동,2024,10,926.4413043478262,서울
신월동,2024,11,947.18875,서울
신월동,2024,12,897.4510344827587,서울
신월동,2025,1,842.0104545454545,서울
신월동,2025,2,1007.4409756097562,서울
신정동,2020,1,1049.2091111111113,서울
신정동,2020,2,1028.86,서울
신정동,2020,3,989.521403508772,서울
신정동,2020,4,1179.315641025641,서울
신정동,2020,5,1132.2868131868133,서울
신정동,2020,6,1201.8015727002967,서울
신정동,2020,7,1290.5129864253392,서울
신정동,2020,8,1310.20475,서울
신정동,2020,9,1272.4360000000001,서울
신정동,2020,10,1292.6651282051282,서울
신정동,2020,11,1432.1520370370372,서울
신정동,2020,12,1468.3990066225165,서울
신정동,2021,1,1562.5946853146854,서울
신정동,2021,2,1589.7021686746987,서울
신정동,2021,3,1548.0219178082193,서울
신정동,2021,4,1682.395287356322,서울
신정동,2021,5,1285.4060294117646,서울
신정동,2021,6,1385.6979729729728,서울
신정동,2021,7,1353.3788764044943,서울
신정동,2021,8,1578.7001612903227,서울
신정동,2021,9,1487.0044736842106,서울
신정동,2021,10,1606.6075,서울
신정동,2021,11,1412.3621739130435,서울
신정동,2021,12,1604.6736842105263,서울
신정동,2022,1,1802.2524999999998,서울
신정동,2022,2,1236.7163636363637,서울
신정동,2022,3,1556.2858823529411,서울
신정동,2022,4,1466.9608333333333,서울
신정동,2022,5,1606.4761904761904,서울
신정동,2022,6,1446.6914285714286,서울
신정동,2022,7,1089.96125,서울
신정동,2022,8,1609.4775,서울
신정동,2022,9,1772.82,서울
신정동,2022,10,1469.3999999999999,서울
신정동,2022,11,1542.68625,서울
신정동,2022,12,1465.712142857143,서울
신정동,2023,1,1550.9233333333334,서울
신정동,2023,2,1456.7260975609756,서울
신정동,2023,3,1598.1316326530612,서울
신정동,2023,4,1232.6532432432432,서울
신정동,2023,5,1492.3476923076923,서울
신정동,2023,6,1509.9283333333333,서울
신정동,2023,7,1413.6321666666665,서울
신정동,2023,8,1606.8236842105264,서울
신정동,2023,9,1578.8352,서울
신정동,2023,10,1584.0343103448276,서울
신정동,2023,11,1641.5141071428573,서울
신정동,2023,12,1610.3157777777778,서울
신정동,2024,1,1425.0576923076924,서울
신정동,2024,2,1417.7182692307692,서울
신정동,2024,3,1470.463166666667,서울
신정동,2024,4,1478.953148148148,서울
신정동,2024,5,1503.8294623655916,서울
신정동,2024,6,1624.9664864864865,서울
신정동,2024,7,1542.29625,서울
신정동,2024,8,1568.3609039548023,서울
신정동,2024,9,1669.8110679611652,서울
신정동,2024,10,1463.1946153846152,서울
신정동,2024,11,1639.2335483870968,서울
신정동,2024,12,1735.4862295081969,서울
신정동,2025,1,1716.2947619047618,서울
신정동,2025,2,1738.5674257425742,서울
신창동,2020,1,1288.14,서울
신창동,2020,2,1279.66,서울
신창동,2020,5,1029.76,서울
신창동,2020,6,1086.31,서울
신창동,2020,7,1130.95,서울
신창동,2021,2,1202.38,서울
신창동,2021,3,1610.17,서울
신창동,2021,4,1226.19,서울
신창동,2021,5,1238.1,서울
신창동,2021,6,1247.025,서울
신창동,2021,8,1357.14,서울
신창동,2024,7,1309.52,서울
신천동,2020,1,1624.52625,서울
신천동,2020,2,1940.5551724137931,서울
신천동,2020,3,1942.4214285714286,서울
신천동,2020,4,1644.8707692307692,서울
신천동,2020,5,1654.0551923076923,서울
신천동,2020,6,2020.992831858407,서울
신천동,2020,7,1920.288085106383,서울
신천동,2020,8,2017.150625,서울
신천동,2020,9,1992.783181818182,서울
신천동,2020,10,1966.628148148148,서울
신천동,2020,11,2129.512972972973,서울
신천동,2020,12,2245.312972972973,서울
신천동,2021,1,2109.643611111111,서울
신천동,2021,2,2389.606818181818,서울
신천동,2021,3,2047.4822222222222,서울
신천동,2021,4,2161.471666666667,서울
신천동,2021,5,1979.201052631579,서울
신천동,2021,6,2365.3526666666667,서울
신천동,2021,7,2319.5567741935483,서울
신천동,2021,8,2398.082962962963,서울
신천동,2021,9,2639.506,서울
신천동,2021,10,2533.0315384615387,서울
신천동,2021,11,2640.937142857143,서울
신천동,2021,12,2617.585,서울
신천동,2022,1,2659.2521428571426,서울
신천동,2022,2,1827.2125,서울
신천동,2022,3,2168.12875,서울
신천동,2022,4,2549.173846153846,서울
신천동,2022,5,1995.0649999999998,서울
신천동,2022,6,2537.797142857143,서울
신천동,2022,7,1796.035,서울
신천동,2022,8,2536.435,서울
신천동,2022,9,2643.0600000000004,서울
신천동,2022,10,2166.7966666666666,서울
신천동,2022,11,2150.9275,서울
신천동,2022,12,2063.69,서울
신천동,2023,1,2243.0444,서울
신천동,2023,2,2105.0983333333334,서울
신천동,2023,3,2210.3783333333336,서울
신천동,2023,4,2273.3540476190474,서울
신천동,2023,5,2190.763142857143,서울
신천동,2023,6,2335.6302702702706,서울
신천동,2023,7,2305.5362790697673,서울
신천동,2023,8,2362.5293333333334,서울
신천동,2023,9,2380.1934615384616,서울
신천동,2023,10,2248.931111111111,서울
신천동,2023,11,2194.005,서울
신천동,2023,12,2277.3758333333335,서울
신천동,2024,1,2285.3571428571427,서울
신천동,2024,2,2447.248095238095,서울
신천동,2024,3,2183.6665714285714,서울
신천동,2024,4,2385.5287179487177,서울
신천동,2024,5,2405.5337931034483,서울
신천동,2024,6,2547.7008139534883,서울
신천동,2024,7,2511.1447368421054,서울
신천동,2024,8,2615.961153846154,서울
신천동,2024,9,2284.4447826086957,서울
신천동,2024,10,2694.833846153846,서울
신천동,2024,11,2651.6133333333332,서울
신천동,2024,12,2564.403333333333,서울
신천동,2025,1,2828.6060416666664,서울
신천동,2025,2,2809.8022222222226,서울
쌍문동,2020,1,517.8971014492754,서울
쌍문동,2020,2,532.38648,서울
쌍문동,2020,3,515.6629850746268,서울
쌍문동,2020,4,529.8838461538461,서울
쌍문동,2020,5,539.7163636363637,서울
쌍문동,2020,6,530.2031380753139,서울
쌍문동,2020,7,567.9915083798883,서울
