공급지역코드,공급규모,투기과열지구,조정대상지역,분양가상한제,정비사업,공공주택지구,대규모택지개발지구,수도권내민영공공주택지구,공급세대수,순위,거주지역,접수건수,경쟁률,토픽 1,토픽 2,토픽 3,토픽 4,토픽 5,토픽 6,토픽 7,법정동코드,시세차익
100,780,Y,Y,Y,N,Y,Y,Y,3.0,2순위,기타지역,0.0,0.0,0.1312333333333333,0.4526,0.0013333333333333,0.2985333333333333,0.0013333333333333,0.0859666666666666,0.0290666666666666,1174010200.0,849549699.4618449
100,780,Y,Y,Y,N,Y,Y,Y,3.0,1순위,해당지역,169.0,84.5,0.1312333333333333,0.4526,0.0013333333333333,0.2985333333333333,0.0013333333333333,0.0859666666666666,0.0290666666666666,1174010200.0,851249646.358369
100,780,Y,Y,Y,N,Y,Y,Y,3.0,1순위,기타지역,132.0,299.0,0.1312333333333333,0.4526,0.0013333333333333,0.2985333333333333,0.0013333333333333,0.0859666666666666,0.0290666666666666,1174010200.0,851249646.358369
100,780,Y,Y,Y,N,Y,Y,Y,3.0,2순위,해당지역,0.0,0.0,0.1312333333333333,0.4526,0.0013333333333333,0.2985333333333333,0.0013333333333333,0.0859666666666666,0.0290666666666666,1174010200.0,851249646.358369
100,780,Y,Y,Y,N,Y,Y,Y,3.0,2순위,기타지역,0.0,0.0,0.1312333333333333,0.4526,0.0013333333333333,0.2985333333333333,0.0013333333333333,0.0859666666666666,0.0290666666666666,1174010200.0,851249646.358369
100,780,Y,Y,Y,N,Y,Y,Y,2.0,1순위,해당지역,187.0,187.0,0.1312333333333333,0.4526,0.0013333333333333,0.2985333333333333,0.0013333333333333,0.0859666666666666,0.0290666666666666,1174010200.0,844749628.6572104
100,780,Y,Y,Y,N,Y,Y,Y,2.0,1순위,기타지역,124.0,310.0,0.1312333333333333,0.4526,0.0013333333333333,0.2985333333333333,0.0013333333333333,0.0859666666666666,0.0290666666666666,1174010200.0,844749628.6572104
100,780,Y,Y,Y,N,Y,Y,Y,2.0,2순위,해당지역,0.0,0.0,0.1312333333333333,0.4526,0.0013333333333333,0.2985333333333333,0.0013333333333333,0.0859666666666666,0.0290666666666666,1174010200.0,844749628.6572104
100,780,Y,Y,Y,N,Y,Y,Y,2.0,2순위,기타지역,0.0,0.0,0.1312333333333333,0.4526,0.0013333333333333,0.2985333333333333,0.0013333333333333,0.0859666666666666,0.0290666666666666,1174010200.0,844749628.6572104
100,780,Y,Y,Y,N,Y,Y,Y,2.0,1순위,해당지역,175.0,175.0,0.1312333333333333,0.4526,0.0013333333333333,0.2985333333333333,0.0013333333333333,0.0859666666666666,0.0290666666666666,1174010200.0,853451186.3591721
100,780,Y,Y,Y,N,Y,Y,Y,2.0,1순위,기타지역,108.0,282.0,0.1312333333333333,0.4526,0.0013333333333333,0.2985333333333333,0.0013333333333333,0.0859666666666666,0.0290666666666666,1174010200.0,853451186.3591721
100,780,Y,Y,Y,N,Y,Y,Y,2.0,2순위,해당지역,0.0,0.0,0.1312333333333333,0.4526,0.0013333333333333,0.2985333333333333,0.0013333333333333,0.0859666666666666,0.0290666666666666,1174010200.0,853451186.3591721
100,780,Y,Y,Y,N,Y,Y,Y,2.0,2순위,기타지역,0.0,0.0,0.1312333333333333,0.4526,0.0013333333333333,0.2985333333333333,0.0013333333333333,0.0859666666666666,0.0290666666666666,1174010200.0,853451186.3591721
100,780,Y,Y,Y,N,Y,Y,Y,1.0,1순위,해당지역,96.0,96.0,0.1312333333333333,0.4526,0.0013333333333333,0.2985333333333333,0.0013333333333333,0.0859666666666666,0.0290666666666666,1174010200.0,843651062.4510616
100,780,Y,Y,Y,N,Y,Y,Y,1.0,1순위,기타지역,62.0,0.0,0.1312333333333333,0.4526,0.0013333333333333,0.2985333333333333,0.0013333333333333,0.0859666666666666,0.0290666666666666,1174010200.0,843651062.4510616
100,780,Y,Y,Y,N,Y,Y,Y,1.0,2순위,해당지역,0.0,0.0,0.1312333333333333,0.4526,0.0013333333333333,0.2985333333333333,0.0013333333333333,0.0859666666666666,0.0290666666666666,1174010200.0,843651062.4510616
100,780,Y,Y,Y,N,Y,Y,Y,1.0,2순위,기타지역,0.0,0.0,0.1312333333333333,0.4526,0.0013333333333333,0.2985333333333333,0.0013333333333333,0.0859666666666666,0.0290666666666666,1174010200.0,843651062.4510616
100,780,Y,Y,Y,N,Y,Y,Y,1.0,1순위,해당지역,97.0,97.0,0.1312333333333333,0.4526,0.0013333333333333,0.2985333333333333,0.0013333333333333,0.0859666666666666,0.0290666666666666,1174010200.0,843651062.4510616
100,780,Y,Y,Y,N,Y,Y,Y,1.0,1순위,기타지역,49.0,0.0,0.1312333333333333,0.4526,0.0013333333333333,0.2985333333333333,0.0013333333333333,0.0859666666666666,0.0290666666666666,1174010200.0,843651062.4510616
100,780,Y,Y,Y,N,Y,Y,Y,1.0,2순위,해당지역,0.0,0.0,0.1312333333333333,0.4526,0.0013333333333333,0.2985333333333333,0.0013333333333333,0.0859666666666666,0.0290666666666666,1174010200.0,843651062.4510616
100,780,Y,Y,Y,N,Y,Y,Y,1.0,2순위,기타지역,0.0,0.0,0.1312333333333333,0.4526,0.0013333333333333,0.2985333333333333,0.0013333333333333,0.0859666666666666,0.0290666666666666,1174010200.0,843651062.4510616
100,780,Y,Y,Y,N,Y,Y,Y,11.0,1순위,해당지역,407.0,67.83,0.1312333333333333,0.4526,0.0013333333333333,0.2985333333333333,0.0013333333333333,0.0859666666666666,0.0290666666666666,1174010200.0,863750124.2896528
100,780,Y,Y,Y,N,Y,Y,Y,11.0,1순위,기타지역,229.0,126.0,0.1312333333333333,0.4526,0.0013333333333333,0.2985333333333333,0.0013333333333333,0.0859666666666666,0.0290666666666666,1174010200.0,863750124.2896528
100,780,Y,Y,Y,N,Y,Y,Y,11.0,2순위,해당지역,0.0,0.0,0.1312333333333333,0.4526,0.0013333333333333,0.2985333333333333,0.0013333333333333,0.0859666666666666,0.0290666666666666,1174010200.0,863750124.2896528
100,780,Y,Y,Y,N,Y,Y,Y,11.0,2순위,기타지역,0.0,0.0,0.1312333333333333,0.4526,0.0013333333333333,0.2985333333333333,0.0013333333333333,0.0859666666666666,0.0290666666666666,1174010200.0,863750124.2896528
100,780,Y,Y,Y,N,Y,Y,Y,5.0,1순위,해당지역,306.0,102.0,0.1312333333333333,0.4526,0.0013333333333333,0.2985333333333333,0.0013333333333333,0.0859666666666666,0.0290666666666666,1174010200.0,899750903.1406336
100,780,Y,Y,Y,N,Y,Y,Y,5.0,1순위,기타지역,172.0,237.5,0.1312333333333333,0.4526,0.0013333333333333,0.2985333333333333,0.0013333333333333,0.0859666666666666,0.0290666666666666,1174010200.0,899750903.1406336
100,780,Y,Y,Y,N,Y,Y,Y,5.0,2순위,해당지역,0.0,0.0,0.1312333333333333,0.4526,0.0013333333333333,0.2985333333333333,0.0013333333333333,0.0859666666666666,0.0290666666666666,1174010200.0,899750903.1406336
100,780,Y,Y,Y,N,Y,Y,Y,5.0,2순위,기타지역,0.0,0.0,0.1312333333333333,0.4526,0.0013333333333333,0.2985333333333333,0.0013333333333333,0.0859666666666666,0.0290666666666666,1174010200.0,899750903.1406336
100,780,Y,Y,Y,N,Y,Y,Y,3.0,1순위,해당지역,310.0,155.0,0.1312333333333333,0.4526,0.0013333333333333,0.2985333333333333,0.0013333333333333,0.0859666666666666,0.0290666666666666,1174010200.0,899750035.7838595
100,780,Y,Y,Y,N,Y,Y,Y,3.0,1순위,기타지역,144.0,452.0,0.1312333333333333,0.4526,0.0013333333333333,0.2985333333333333,0.0013333333333333,0.0859666666666666,0.0290666666666666,1174010200.0,899750035.7838595
100,780,Y,Y,Y,N,Y,Y,Y,3.0,2순위,해당지역,0.0,0.0,0.1312333333333333,0.4526,0.0013333333333333,0.2985333333333333,0.0013333333333333,0.0859666666666666,0.0290666666666666,1174010200.0,899750035.7838595
100,780,Y,Y,Y,N,Y,Y,Y,3.0,2순위,기타지역,0.0,0.0,0.1312333333333333,0.4526,0.0013333333333333,0.2985333333333333,0.0013333333333333,0.0859666666666666,0.0290666666666666,1174010200.0,899750035.7838595
100,780,Y,Y,Y,N,Y,Y,Y,2.0,1순위,해당지역,212.0,212.0,0.1312333333333333,0.4526,0.0013333333333333,0.2985333333333333,0.0013333333333333,0.0859666666666666,0.0290666666666666,1174010200.0,856950743.8302057
100,780,Y,Y,Y,N,Y,Y,Y,2.0,1순위,기타지역,124.0,335.0,0.1312333333333333,0.4526,0.0013333333333333,0.2985333333333333,0.0013333333333333,0.0859666666666666,0.0290666666666666,1174010200.0,856950743.8302057
100,780,Y,Y,Y,N,Y,Y,Y,2.0,2순위,해당지역,0.0,0.0,0.1312333333333333,0.4526,0.0013333333333333,0.2985333333333333,0.0013333333333333,0.0859666666666666,0.0290666666666666,1174010200.0,856950743.8302057
100,780,Y,Y,Y,N,Y,Y,Y,2.0,2순위,기타지역,0.0,0.0,0.1312333333333333,0.4526,0.0013333333333333,0.2985333333333333,0.0013333333333333,0.0859666666666666,0.0290666666666666,1174010200.0,856950743.8302057
100,780,Y,Y,Y,N,Y,Y,Y,1.0,1순위,해당지역,124.0,124.0,0.1312333333333333,0.4526,0.0013333333333333,0.2985333333333333,0.0013333333333333,0.0859666666666666,0.0290666666666666,1174010200.0,899750425.2093499
100,780,Y,Y,Y,N,Y,Y,Y,1.0,1순위,기타지역,84.0,0.0,0.1312333333333333,0.4526,0.0013333333333333,0.2985333333333333,0.0013333333333333,0.0859666666666666,0.0290666666666666,1174010200.0,899750425.2093499
100,780,Y,Y,Y,N,Y,Y,Y,1.0,2순위,해당지역,0.0,0.0,0.1312333333333333,0.4526,0.0013333333333333,0.2985333333333333,0.0013333333333333,0.0859666666666666,0.0290666666666666,1174010200.0,899750425.2093499
100,780,Y,Y,Y,N,Y,Y,Y,1.0,2순위,기타지역,0.0,0.0,0.1312333333333333,0.4526,0.0013333333333333,0.2985333333333333,0.0013333333333333,0.0859666666666666,0.0290666666666666,1174010200.0,899750425.2093499
100,780,Y,Y,Y,N,Y,Y,Y,6.0,1순위,해당지역,300.0,100.0,0.1312333333333333,0.4526,0.0013333333333333,0.2985333333333333,0.0013333333333333,0.0859666666666666,0.0290666666666666,1174010200.0,839751274.8649654
100,780,Y,Y,Y,N,Y,Y,Y,6.0,1순위,기타지역,182.0,159.67,0.1312333333333333,0.4526,0.0013333333333333,0.2985333333333333,0.0013333333333333,0.0859666666666666,0.0290666666666666,1174010200.0,839751274.8649654
100,780,Y,Y,Y,N,Y,Y,Y,6.0,2순위,해당지역,0.0,0.0,0.1312333333333333,0.4526,0.0013333333333333,0.2985333333333333,0.0013333333333333,0.0859666666666666,0.0290666666666666,1174010200.0,839751274.8649654
100,780,Y,Y,Y,N,Y,Y,Y,6.0,2순위,기타지역,0.0,0.0,0.1312333333333333,0.4526,0.0013333333333333,0.2985333333333333,0.0013333333333333,0.0859666666666666,0.0290666666666666,1174010200.0,839751274.8649654
100,780,Y,Y,Y,N,Y,Y,Y,7.0,1순위,해당지역,383.0,95.75,0.1312333333333333,0.4526,0.0013333333333333,0.2985333333333333,0.0013333333333333,0.0859666666666666,0.0290666666666666,1174010200.0,851750177.3931286
100,780,Y,Y,Y,N,Y,Y,Y,7.0,1순위,기타지역,206.0,195.0,0.1312333333333333,0.4526,0.0013333333333333,0.2985333333333333,0.0013333333333333,0.0859666666666666,0.0290666666666666,1174010200.0,851750177.3931286
100,780,Y,Y,Y,N,Y,Y,Y,7.0,2순위,해당지역,0.0,0.0,0.1312333333333333,0.4526,0.0013333333333333,0.2985333333333333,0.0013333333333333,0.0859666666666666,0.0290666666666666,1174010200.0,851750177.3931286
100,780,Y,Y,Y,N,Y,Y,Y,7.0,2순위,기타지역,0.0,0.0,0.1312333333333333,0.4526,0.0013333333333333,0.2985333333333333,0.0013333333333333,0.0859666666666666,0.0290666666666666,1174010200.0,851750177.3931286
100,780,Y,Y,Y,N,Y,Y,Y,5.0,1순위,해당지역,284.0,94.67,0.1312333333333333,0.4526,0.0013333333333333,0.2985333333333333,0.0013333333333333,0.0859666666666666,0.0290666666666666,1174010200.0,867750814.6348404
100,780,Y,Y,Y,N,Y,Y,Y,5.0,1순위,기타지역,171.0,226.0,0.1312333333333333,0.4526,0.0013333333333333,0.2985333333333333,0.0013333333333333,0.0859666666666666,0.0290666666666666,1174010200.0,867750814.6348404
100,780,Y,Y,Y,N,Y,Y,Y,5.0,2순위,해당지역,0.0,0.0,0.1312333333333333,0.4526,0.0013333333333333,0.2985333333333333,0.0013333333333333,0.0859666666666666,0.0290666666666666,1174010200.0,867750814.6348404
100,780,Y,Y,Y,N,Y,Y,Y,5.0,2순위,기타지역,0.0,0.0,0.1312333333333333,0.4526,0.0013333333333333,0.2985333333333333,0.0013333333333333,0.0859666666666666,0.0290666666666666,1174010200.0,867750814.6348404
100,780,Y,Y,Y,N,Y,Y,Y,82.0,1순위,해당지역,14040.0,342.44,0.1312333333333333,0.4526,0.0013333333333333,0.2985333333333333,0.0013333333333333,0.0859666666666666,0.0290666666666666,1174010200.0,1086421147.4929316
100,780,Y,Y,Y,N,Y,Y,Y,82.0,1순위,기타지역,11821.0,629.76,0.1312333333333333,0.4526,0.0013333333333333,0.2985333333333333,0.0013333333333333,0.0859666666666666,0.0290666666666666,1174010200.0,1086421147.4929316
100,780,Y,Y,Y,N,Y,Y,Y,82.0,2순위,해당지역,0.0,0.0,0.1312333333333333,0.4526,0.0013333333333333,0.2985333333333333,0.0013333333333333,0.0859666666666666,0.0290666666666666,1174010200.0,1086421147.4929316
100,780,Y,Y,Y,N,Y,Y,Y,82.0,2순위,기타지역,0.0,0.0,0.1312333333333333,0.4526,0.0013333333333333,0.2985333333333333,0.0013333333333333,0.0859666666666666,0.0290666666666666,1174010200.0,1086421147.4929316
100,780,Y,Y,Y,N,Y,Y,Y,37.0,1순위,해당지역,3135.0,165.0,0.1312333333333333,0.4526,0.0013333333333333,0.2985333333333333,0.0013333333333333,0.0859666666666666,0.0290666666666666,1174010200.0,1044021129.791773
100,780,Y,Y,Y,N,Y,Y,Y,37.0,1순위,기타지역,2691.0,322.61,0.1312333333333333,0.4526,0.0013333333333333,0.2985333333333333,0.0013333333333333,0.0859666666666666,0.0290666666666666,1174010200.0,1044021129.791773
100,780,Y,Y,Y,N,Y,Y,Y,37.0,2순위,해당지역,0.0,0.0,0.1312333333333333,0.4526,0.0013333333333333,0.2985333333333333,0.0013333333333333,0.0859666666666666,0.0290666666666666,1174010200.0,1044021129.791773
100,780,Y,Y,Y,N,Y,Y,Y,37.0,2순위,기타지역,0.0,0.0,0.1312333333333333,0.4526,0.0013333333333333,0.2985333333333333,0.0013333333333333,0.0859666666666666,0.0290666666666666,1174010200.0,1044021129.791773
100,780,Y,Y,Y,N,Y,Y,Y,76.0,1순위,해당지역,6856.0,180.42,0.1312333333333333,0.4526,0.0013333333333333,0.2985333333333333,0.0013333333333333,0.0859666666666666,0.0290666666666666,1174010200.0,1015320740.3662823
100,780,Y,Y,Y,N,Y,Y,Y,76.0,1순위,기타지역,5823.0,332.66,0.1312333333333333,0.4526,0.0013333333333333,0.2985333333333333,0.0013333333333333,0.0859666666666666,0.0290666666666666,1174010200.0,1015320740.3662823
100,780,Y,Y,Y,N,Y,Y,Y,76.0,2순위,해당지역,0.0,0.0,0.1312333333333333,0.4526,0.0013333333333333,0.2985333333333333,0.0013333333333333,0.0859666666666666,0.0290666666666666,1174010200.0,1015320740.3662823
100,780,Y,Y,Y,N,Y,Y,Y,76.0,2순위,기타지역,0.0,0.0,0.1312333333333333,0.4526,0.0013333333333333,0.2985333333333333,0.0013333333333333,0.0859666666666666,0.0290666666666666,1174010200.0,1015320740.3662823
100,780,Y,Y,Y,N,Y,Y,Y,24.0,1순위,해당지역,1572.0,131.0,0.1312333333333333,0.4526,0.0013333333333333,0.2985333333333333,0.0013333333333333,0.0859666666666666,0.0290666666666666,1174010200.0,1006520687.2628065
100,780,Y,Y,Y,N,Y,Y,Y,24.0,1순위,기타지역,1361.0,243.42,0.1312333333333333,0.4526,0.0013333333333333,0.2985333333333333,0.0013333333333333,0.0859666666666666,0.0290666666666666,1174010200.0,1006520687.2628065
100,780,Y,Y,Y,N,Y,Y,Y,24.0,2순위,해당지역,0.0,0.0,0.1312333333333333,0.4526,0.0013333333333333,0.2985333333333333,0.0013333333333333,0.0859666666666666,0.0290666666666666,1174010200.0,1006520687.2628065
100,780,Y,Y,Y,N,Y,Y,Y,24.0,2순위,기타지역,0.0,0.0,0.1312333333333333,0.4526,0.0013333333333333,0.2985333333333333,0.0013333333333333,0.0859666666666666,0.0290666666666666,1174010200.0,1006520687.2628065
410,869,Y,Y,N,Y,N,N,N,169.0,1순위,해당지역,490.0,2.9,0.1035,0.1748333333333333,0.0340333333333333,0.0193333333333333,0.1204666666666666,0.3735333333333333,0.1743333333333333,4127310900.0,360966195.61193454
410,869,Y,Y,N,Y,N,N,N,169.0,1순위,기타지역,405.0,0.0,0.1035,0.1748333333333333,0.0340333333333333,0.0193333333333333,0.1204666666666666,0.3735333333333333,0.1743333333333333,4127310900.0,360966195.61193454
410,869,Y,Y,N,Y,N,N,N,169.0,2순위,해당지역,262.0,0.0,0.1035,0.1748333333333333,0.0340333333333333,0.0193333333333333,0.1204666666666666,0.3735333333333333,0.1743333333333333,4127310900.0,360966195.61193454
410,869,Y,Y,N,Y,N,N,N,169.0,2순위,기타지역,576.0,0.0,0.1035,0.1748333333333333,0.0340333333333333,0.0193333333333333,0.1204666666666666,0.3735333333333333,0.1743333333333333,4127310900.0,360966195.61193454
410,869,Y,Y,N,Y,N,N,N,110.0,1순위,해당지역,125.0,1.14,0.1035,0.1748333333333333,0.0340333333333333,0.0193333333333333,0.1204666666666666,0.3735333333333333,0.1743333333333333,4127310900.0,355966195.61193454
410,869,Y,Y,N,Y,N,N,N,110.0,1순위,기타지역,332.0,0.0,0.1035,0.1748333333333333,0.0340333333333333,0.0193333333333333,0.1204666666666666,0.3735333333333333,0.1743333333333333,4127310900.0,355966195.61193454
410,869,Y,Y,N,Y,N,N,N,110.0,2순위,해당지역,133.0,0.0,0.1035,0.1748333333333333,0.0340333333333333,0.0193333333333333,0.1204666666666666,0.3735333333333333,0.1743333333333333,4127310900.0,355966195.61193454
410,869,Y,Y,N,Y,N,N,N,110.0,2순위,기타지역,333.0,0.0,0.1035,0.1748333333333333,0.0340333333333333,0.0193333333333333,0.1204666666666666,0.3735333333333333,0.1743333333333333,4127310900.0,355966195.61193454
410,869,Y,Y,N,Y,N,N,N,66.0,1순위,해당지역,81.0,1.23,0.1035,0.1748333333333333,0.0340333333333333,0.0193333333333333,0.1204666666666666,0.3735333333333333,0.1743333333333333,4127310900.0,353966072.93682176
410,869,Y,Y,N,Y,N,N,N,66.0,1순위,기타지역,176.0,0.0,0.1035,0.1748333333333333,0.0340333333333333,0.0193333333333333,0.1204666666666666,0.3735333333333333,0.1743333333333333,4127310900.0,353966072.93682176
410,869,Y,Y,N,Y,N,N,N,66.0,2순위,해당지역,106.0,0.0,0.1035,0.1748333333333333,0.0340333333333333,0.0193333333333333,0.1204666666666666,0.3735333333333333,0.1743333333333333,4127310900.0,353966072.93682176
410,869,Y,Y,N,Y,N,N,N,66.0,2순위,기타지역,358.0,0.0,0.1035,0.1748333333333333,0.0340333333333333,0.0193333333333333,0.1204666666666666,0.3735333333333333,0.1743333333333333,4127310900.0,353966072.93682176
410,869,Y,Y,N,Y,N,N,N,23.0,1순위,해당지역,370.0,16.09,0.1035,0.1748333333333333,0.0340333333333333,0.0193333333333333,0.1204666666666666,0.3735333333333333,0.1743333333333333,4127310900.0,480951901.38313925
410,869,Y,Y,N,Y,N,N,N,23.0,1순위,기타지역,0.0,0.0,0.1035,0.1748333333333333,0.0340333333333333,0.0193333333333333,0.1204666666666666,0.3735333333333333,0.1743333333333333,4127310900.0,480951901.38313925
410,869,Y,Y,N,Y,N,N,N,23.0,2순위,해당지역,0.0,0.0,0.1035,0.1748333333333333,0.0340333333333333,0.0193333333333333,0.1204666666666666,0.3735333333333333,0.1743333333333333,4127310900.0,480951901.38313925
410,869,Y,Y,N,Y,N,N,N,23.0,2순위,기타지역,0.0,0.0,0.1035,0.1748333333333333,0.0340333333333333,0.0193333333333333,0.1204666666666666,0.3735333333333333,0.1743333333333333,4127310900.0,480951901.38313925
410,869,Y,Y,N,Y,N,N,N,24.0,1순위,해당지역,102.0,4.25,0.1035,0.1748333333333333,0.0340333333333333,0.0193333333333333,0.1204666666666666,0.3735333333333333,0.1743333333333333,4127310900.0,474951859.7359301
410,869,Y,Y,N,Y,N,N,N,24.0,1순위,기타지역,757.0,0.0,0.1035,0.1748333333333333,0.0340333333333333,0.0193333333333333,0.1204666666666666,0.3735333333333333,0.1743333333333333,4127310900.0,474951859.7359301
410,869,Y,Y,N,Y,N,N,N,24.0,2순위,해당지역,0.0,0.0,0.1035,0.1748333333333333,0.0340333333333333,0.0193333333333333,0.1204666666666666,0.3735333333333333,0.1743333333333333,4127310900.0,474951859.7359301
410,869,Y,Y,N,Y,N,N,N,24.0,2순위,기타지역,0.0,0.0,0.1035,0.1748333333333333,0.0340333333333333,0.0193333333333333,0.1204666666666666,0.3735333333333333,0.1743333333333333,4127310900.0,474951859.7359301
410,869,Y,Y,N,Y,N,N,N,73.0,1순위,해당지역,172.0,2.36,0.1035,0.1748333333333333,0.0340333333333333,0.0193333333333333,0.1204666666666666,0.3735333333333333,0.1743333333333333,4127310900.0,466951874.2982876
410,869,Y,Y,N,Y,N,N,N,73.0,1순위,기타지역,664.0,0.0,0.1035,0.1748333333333333,0.0340333333333333,0.0193333333333333,0.1204666666666666,0.3735333333333333,0.1743333333333333,4127310900.0,466951874.2982876
410,869,Y,Y,N,Y,N,N,N,73.0,2순위,해당지역,0.0,0.0,0.1035,0.1748333333333333,0.0340333333333333,0.0193333333333333,0.1204666666666666,0.3735333333333333,0.1743333333333333,4127310900.0,466951874.2982876
410,869,Y,Y,N,Y,N,N,N,73.0,2순위,기타지역,0.0,0.0,0.1035,0.1748333333333333,0.0340333333333333,0.0193333333333333,0.1204666666666666,0.3735333333333333,0.1743333333333333,4127310900.0,466951874.2982876
410,144,N,N,N,N,N,N,N,14.0,1순위,해당지역,0.0,0.0,0.0006,0.0006,0.2516,0.0006,0.0006,0.2927,0.4534,4165025021.0,260852726.67053306
410,144,N,N,N,N,N,N,N,14.0,1순위,기타지역,12.0,0.86,0.0006,0.0006,0.2516,0.0006,0.0006,0.2927,0.4534,4165025021.0,260852726.67053306
410,144,N,N,N,N,N,N,N,14.0,2순위,해당지역,3.0,1.5,0.0006,0.0006,0.2516,0.0006,0.0006,0.2927,0.4534,4165025021.0,260852726.67053306
410,144,N,N,N,N,N,N,N,14.0,2순위,기타지역,19.0,0.0,0.0006,0.0006,0.2516,0.0006,0.0006,0.2927,0.4534,4165025021.0,260852726.67053306
410,144,N,N,N,N,N,N,N,13.0,1순위,해당지역,1.0,0.08,0.0006,0.0006,0.2516,0.0006,0.0006,0.2927,0.4534,4165025021.0,258832730.1424428
410,144,N,N,N,N,N,N,N,13.0,1순위,기타지역,4.0,0.38,0.0006,0.0006,0.2516,0.0006,0.0006,0.2927,0.4534,4165025021.0,258832730.1424428
410,144,N,N,N,N,N,N,N,13.0,2순위,해당지역,1.0,0.46,0.0006,0.0006,0.2516,0.0006,0.0006,0.2927,0.4534,4165025021.0,258832730.1424428
410,144,N,N,N,N,N,N,N,13.0,2순위,기타지역,9.0,1.29,0.0006,0.0006,0.2516,0.0006,0.0006,0.2927,0.4534,4165025021.0,258832730.1424428
410,144,N,N,N,N,N,N,N,22.0,1순위,해당지역,2.0,0.09,0.0006,0.0006,0.2516,0.0006,0.0006,0.2927,0.4534,4165025021.0,296130059.9545488
410,144,N,N,N,N,N,N,N,22.0,1순위,기타지역,6.0,0.36,0.0006,0.0006,0.2516,0.0006,0.0006,0.2927,0.4534,4165025021.0,296130059.9545488
410,144,N,N,N,N,N,N,N,22.0,2순위,해당지역,0.0,0.0,0.0006,0.0006,0.2516,0.0006,0.0006,0.2927,0.4534,4165025021.0,296130059.9545488
